,product_id,rcmd_product_id,score
22486,491372,456497,0.4240101148443242
22487,491372,615977,0.4171664719954861
22488,73238633,10706084,0.4645504261857092
22489,73238633,50796737,0.4487172345695777
22490,73238633,26315122,0.4418725857548457
22491,73238633,452118,0.41346374799122226
22492,73238633,20391852,0.40974171471445303
22493,73238633,63140411,0.4078996068429467
22494,73238633,2249745,0.4000537510269524
22495,73238633,74850075,0.399290797758504
22496,57652429,57652438,0.9549988191677592
22497,57652429,55880882,0.44537605613735215
22498,57652429,72033197,0.4271205528374804
22499,57652429,75553081,0.4254484503255151
22500,57652429,72537395,0.4231994697772406
22501,57652429,53788962,0.4149344449030543
22502,57652429,72040315,0.40490150497465127
22503,57652429,53788968,0.4038729371941791
22504,58276960,48877698,0.5158046654960772
22505,58276960,50604092,0.4900270614876806
22506,58276960,11872698,0.4844506181405546
22507,58276960,48878735,0.4793553192910061
22508,58276960,11199435,0.47850116218652994
22509,58276960,57967681,0.47646611771391684
22510,58276960,4210949,0.4738771153307163
22511,58276960,10307879,0.4686457403712767
22512,33000095,50497876,0.3296015841177075
22513,33000095,69507754,0.3287566145513585
22514,33000095,76206341,0.32560156202752627
22515,33000095,16135710,0.32361622754981306
22516,33000095,73642786,0.3207023661404558
22517,33000095,249953,0.31992787406022494
22518,33000095,53599451,0.3168683869098408
22519,33000095,52400151,0.315798123808158
22520,57657389,57628754,0.511121886497224
22521,57657389,816127,0.36240953159642586
22522,57657389,54439144,0.35370535829386623
22523,57657389,74209127,0.34220548064972917
22524,57657389,45597232,0.3414311066490815
22525,57657389,546664,0.33759209096039067
22526,57657389,72456773,0.3300254082928431
22527,57657389,72672762,0.327924177380851
22528,51501467,76226922,0.3976680752550054
22529,51501467,10795860,0.37690594548215806
22530,51501467,68266193,0.3728765328049151
22531,51501467,48738374,0.34335326328789373
22532,51501467,44018311,0.31486889310537813
22533,51501467,43813180,0.31477230290741914
22534,51501467,24348434,0.31040255281760276
22535,51501467,20241698,0.30871702277761004
22536,20612430,30676879,0.6348168878030829
22537,20612430,7117761,0.42890067656808706
22538,20612430,24727789,0.35110532402925126
22539,20612430,16208533,0.329362095647289
22540,20612430,15514958,0.31668499115097976
22541,20612430,4340431,0.2650040853472641
22542,20612430,16106838,0.2634484032338096
22543,20612430,44349631,0.25426720090946936
22544,17473989,17474656,0.7820047808765895
22545,17473989,17475042,0.7616415174417284
22546,17473989,20393324,0.3839939041526832
22547,17473989,29455014,0.37322737592398186
22548,17473989,60715918,0.3447130673703979
22549,17473989,26218953,0.3283071610858399
22550,17473989,60875322,0.3193347510324919
22551,17473989,2045621,0.3106174063811033
22552,45151660,55880882,0.4433067914283642
22553,45151660,72040315,0.4261551119145765
22554,45151660,73835648,0.4257155952561604
22555,45151660,63851307,0.42500391365567836
22556,45151660,57425928,0.4231361808711544
22557,45151660,72537395,0.42265350370161275
22558,45151660,56694005,0.4208814058310257
22559,45151660,70661051,0.41112564844528693
22560,26053910,51050952,0.4305003225283838
22561,26053910,54582248,0.43001929690213486
22562,26053910,73788533,0.4137587930992453
22563,26053910,73788531,0.41362012891057426
22564,26053910,48278979,0.40568280234392007
22565,26053910,57425928,0.3964522479091928
22566,26053910,58292845,0.39018134094081347
22567,26053910,55880882,0.3899975233298545
22568,67257745,67257699,0.9169008182496714
22569,67257745,72454475,0.6299763240799175
22570,67257745,67260812,0.5618345905524205
22571,67257745,1609191,0.4897486339978186
22572,67257745,10777708,0.48780165885074134
22573,67257745,10785805,0.4841231255227843
22574,67257745,1907615,0.47771494285109234
22575,67257745,3209659,0.4724737398523002
22576,69196844,13446740,0.30718922072351923
22577,69196844,74556980,0.3022719244244947
22578,69196844,13392137,0.29157694033534176
22579,69196844,2249747,0.28795507314602387
22580,69196844,58545325,0.28655161351370106
22581,69196844,70661051,0.284738281592184
22582,69196844,2249745,0.28231214418173717
22583,69196844,57425928,0.28116249595897447
22584,8141074,43801338,0.5609343489369628
22585,8141074,31966736,0.5370362774012358
22586,8141074,991339,0.5209753705263018
22587,8141074,990751,0.519533152261204
22588,8141074,990925,0.5176494640690538
22589,8141074,1609191,0.5161376941194078
22590,8141074,8141046,0.5100983982799189
22591,8141074,10777708,0.5099805473792717
22592,18003803,21526737,0.5003141696317813
22593,18003803,52033195,0.48674909362578267
22594,18003803,53967374,0.47462969790217885
22595,18003803,51200545,0.4713880332706814
22596,18003803,465219,0.4488498140933562
22597,18003803,51599592,0.4402496054480045
22598,18003803,3614507,0.4191304937943109
22599,18003803,1582161,0.4156185423497824
22600,24505347,23536612,0.6136845007242704
22601,24505347,24448044,0.5849744283309267
22602,24505347,533630,0.5807701346626972
22603,24505347,34476640,0.5496702092826948
22604,24505347,51029564,0.5495724348274426
22605,24505347,48432507,0.5419677670814604
22606,24505347,57425928,0.513492427828275
22607,24505347,1684009,0.5073838636567173
22608,10590207,25732951,0.7168548682846746
22609,10590207,11241055,0.7079002509049728
22610,10590207,588800,0.6690734145612376
22611,10590207,4252075,0.6606304934252802
22612,10590207,3953455,0.6549398356246425
22613,10590207,1044890,0.5587088159871652
22614,10590207,595655,0.549012096314301
22615,10590207,208248,0.5212927235127028
22616,58936414,11242886,0.3201661315806223
22617,58936414,11213554,0.30467930400070276
22618,58936414,15806909,0.28458820302443527
22619,58936414,15806904,0.2832518303140506
22620,58936414,12111114,0.2819929967326132
22621,58936414,10673415,0.27987326364782295
22622,58936414,22772342,0.2761063095909404
22623,58936414,43985669,0.26364799284537055
22624,73807070,72537395,0.46642703631756965
22625,73807070,75553081,0.46034663469978376
22626,73807070,73812294,0.4520891380286621
22627,73807070,73136075,0.4453037400818177
22628,73807070,72040315,0.4428857120791871
22629,73807070,73835648,0.41886880937196125
22630,73807070,73159008,0.41881909796659983
22631,73807070,72537158,0.41844424507754124
22632,6841341,14449573,0.5476155399891297
22633,6841341,6376015,0.5386907146292084
22634,6841341,2066599,0.48779721729702313
22635,6841341,10732310,0.48019473400117746
22636,6841341,76134137,0.4750909634377217
22637,6841341,15226911,0.4737410186635961
22638,6841341,26292596,0.4705827654642659
22639,6841341,57425928,0.4691937573984515
22640,56962891,56903194,0.8232882534433444
22641,56962891,68230948,0.7038227092760866
22642,56962891,48278979,0.3086551439258129
22643,56962891,23536001,0.29997980912001504
22644,56962891,34476640,0.2801358637291723
22645,56962891,69507754,0.27949393284165014
22646,56962891,24505347,0.2758322749499496
22647,56962891,72036884,0.2719004978049893
22648,69507754,70567940,0.6960867456438385
22649,69507754,74556980,0.4959076748351798
22650,69507754,57425928,0.4897492103555526
22651,69507754,58292845,0.4713689476898128
22652,69507754,59249458,0.4709327282694309
22653,69507754,54582176,0.4697160546267114
22654,69507754,76206341,0.4694280733181876
22655,69507754,55731368,0.4678035041572839
22656,15356062,75514309,0.3636946913287591
22657,15356062,51615378,0.3534497199999091
22658,15356062,56195676,0.34714447190138525
22659,15356062,15351084,0.34155298675387785
22660,15356062,51987865,0.34057234134461956
22661,15356062,57912964,0.3322613374825446
22662,15356062,75649461,0.32882494218553787
22663,15356062,23382542,0.32173562490694424
22664,11582921,4252075,0.6936032879662113
22665,11582921,3953455,0.6859415496412755
22666,11582921,588800,0.604931159033734
22667,11582921,11191145,0.4697576471843907
22668,11582921,9355345,0.46315695070445284
22669,11582921,25732951,0.437204282793223
22670,11582921,10590207,0.4169962702770251
22671,11582921,361277,0.4032606088128732
22672,2883897,2883909,0.6239969363242627
22673,2883897,588800,0.4981789498037262
22674,2883897,361277,0.4499805086829513
22675,2883897,11241055,0.43548699305047467
22676,2883897,1044890,0.4097212741101276
22677,2883897,122012,0.4080362792536412
22678,2883897,36189537,0.4036682666395095
22679,2883897,515551,0.4004853253852188
22680,32198166,32200279,0.6975532151821782
22681,32198166,26315122,0.5584427464439051
22682,32198166,10706084,0.5503770721494639
22683,32198166,76029885,0.5400424930241693
22684,32198166,33164951,0.5055059159729799
22685,32198166,3683399,0.4964537826921222
22686,32198166,410704,0.4894913751924885
22687,32198166,356387,0.4771880189002946
22688,7066207,7066573,0.8673552399680587
22689,7066207,7064939,0.5808266969895886
22690,7066207,24902640,0.569916520748669
22691,7066207,24785855,0.44295373039077196
22692,7066207,10001382,0.42762554916857043
22693,7066207,16161475,0.3950307679368218
22694,7066207,24785618,0.38933031145032776
22695,7066207,44012841,0.38827944632357325
22696,57357726,10795860,0.3648327274275682
22697,57357726,22021148,0.3581348577900037
22698,57357726,53562788,0.3539898339210567
22699,57357726,15163759,0.3504706491309335
22700,57357726,74556980,0.34933611682620674
22701,57357726,249953,0.34889431719375813
22702,57357726,33142561,0.3425860990168286
22703,57357726,73592303,0.34238737919363355
22704,21440975,23518127,0.621906408838388
22705,21440975,299461,0.599115390281057
22706,21440975,23362701,0.5721765930542247
22707,21440975,171745,0.5720281365162937
22708,21440975,203734,0.5712981890924688
22709,21440975,299431,0.5615981641018312
22710,21440975,4312979,0.5549179790356714
22711,21440975,899654,0.5455904354367105
22712,22193209,22194381,0.5086923075015914
22713,22193209,50497876,0.3125147852956076
22714,22193209,74556980,0.3010425955946569
22715,22193209,2546979,0.2987930424341938
22716,22193209,57425928,0.29615438214268797
22717,22193209,43761442,0.2947855490910579
22718,22193209,54582176,0.2933519385299389
22719,22193209,4539349,0.29113611372932957
22720,11094090,32308294,0.5326578640894374
22721,11094090,14606621,0.4861719234154172
22722,11094090,15475469,0.4861481155252364
22723,11094090,13678777,0.4654963293101863
22724,11094090,52850318,0.4399250183426002
22725,11094090,25975534,0.42768148053476296
22726,11094090,50293293,0.4164331772188326
22727,11094090,506497,0.4117973002281745
22728,55873620,40547505,0.5256754350664552
22729,55873620,41446843,0.5095809257970189
22730,55873620,416613,0.45860018281896686
22731,55873620,57425928,0.45655358486515607
22732,55873620,21022062,0.447974530497622
22733,55873620,1760987,0.44748119347407606
22734,55873620,55576273,0.4453748074234262
22735,55873620,71095046,0.44461652196815454
22736,66605328,68438022,0.8134165930437047
22737,66605328,46155766,0.7702522403639767
22738,66605328,38242369,0.40467137164826605
22739,66605328,73844240,0.34021790887625525
22740,66605328,46779514,0.32786824765394934
22741,66605328,58122347,0.2687423736661483
22742,66605328,46913805,0.19256781959691527
22743,66605328,22772342,0.18856838748691893
22744,704654,53599451,0.1862682210391033
22745,704654,70567940,0.16576550600319812
22746,704654,2054629,0.1657421499932732
22747,704654,69507754,0.16369142945156037
22748,704654,68976582,0.1576383795613222
22749,704654,54635796,0.15182250934348673
22750,704654,13764494,0.15075753171454667
22751,704654,68554054,0.14675342699855767
22752,59471318,24644338,0.4331071472733012
22753,59471318,67179382,0.4311615995629334
22754,59471318,26029837,0.3547559047295282
22755,59471318,25006660,0.3480726797988075
22756,59471318,575388,0.3435357924252734
22757,59471318,575389,0.3355965468015128
22758,59471318,74548798,0.33252828610431545
22759,59471318,311788,0.3310754250676187
22760,68027300,67991056,0.4133008614130988
22761,68027300,465219,0.3954751929969261
22762,68027300,68693081,0.3769361260541888
22763,68027300,2784543,0.37644172427225814
22764,68027300,21526737,0.3703278193421246
22765,68027300,74547194,0.36905143395345097
22766,68027300,481772,0.3669101204605847
22767,68027300,8851126,0.36370164057019955
22768,58671786,59084364,0.4769386107287377
22769,58671786,51884751,0.42749836574892747
22770,58671786,54383925,0.4064758706137389
22771,58671786,48091364,0.3645409190518229
22772,58671786,48087407,0.36025964927337056
22773,58671786,48100590,0.33779866873200837
22774,58671786,68793627,0.30902069045116576
22775,58671786,54680052,0.26443169029968444
22776,38120507,54393507,0.22410223496861925
22777,38120507,21085893,0.15991349629289658
22778,38120507,77242491,0.1543693881253527
22779,38120507,13764494,0.14549178269680937
22780,38120507,61280865,0.13161683201740557
22781,38120507,68554054,0.12595352237821134
22782,38120507,58957932,0.12046392260447192
22783,38120507,32204730,0.11726199160353508
22784,49078809,8460274,0.29821781588837193
22785,49078809,74556980,0.2925563048964832
22786,49078809,13856052,0.2854780656586978
22787,49078809,52702602,0.282812345151365
22788,49078809,52846433,0.2825910520995409
22789,49078809,54784316,0.28103568174219656
22790,49078809,1675793,0.2797995310134006
22791,49078809,249953,0.2773108542879629
22792,24785618,24785855,0.9020427876244774
22793,24785618,13604545,0.616629981693012
22794,24785618,13605830,0.6132112345273117
22795,24785618,24902640,0.6126547911641688
22796,24785618,20907214,0.5123404091569335
22797,24785618,21678888,0.5101125511756303
22798,24785618,10001386,0.3962540272836842
22799,24785618,7066207,0.38933031145032776
22800,464591,416613,0.559825910022811
22801,464591,708026,0.5231839257370853
22802,464591,3858183,0.5165972954687925
22803,464591,56305761,0.492563204790951
22804,464591,1605995,0.4915444835245858
22805,464591,1536285,0.48960281515557696
22806,464591,6165609,0.48831596378743547
22807,464591,6539103,0.47854448310386255
22808,10706160,26315122,0.5244002557156954
22809,10706160,10706084,0.5143092023345062
